Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,8.094084303800495,8.124187796124264,7.920988684645919,8.10537338256836,884292,0.0,0.0
2019-01-03,8.056456897492925,8.082797370552628,7.9548573147848805,8.037642478942871,1467146,0.0,0.0
2019-01-04,8.124188423156738,8.199447518636664,8.030114912668795,8.124188423156738,1061484,0.0,0.0
2019-01-07,8.120424960662561,8.165580559071108,8.094084493975862,8.135477066040039,714000,0.0,0.0
2019-01-08,8.135477587955528,8.3612534413108,8.12795153478397,8.323624610900879,970865,0.0,0.0
2019-01-09,8.327384946678098,8.3574884345077,8.173104481835928,8.203207969665527,1357772,0.0,0.0
2019-01-10,8.199445986123715,8.308570864677362,8.180630856908403,8.184393882751465,1114882,0.0,0.0
2019-01-11,8.210735966499307,8.34620205269162,8.195684577880124,8.323624610900879,708484,0.0,0.0
2019-01-14,8.255891488313251,8.308572424559054,8.22955102019035,8.301046371459961,1157387,0.0,0.0
2019-01-15,8.346200819461437,8.361252205856633,8.255890347918767,8.270941734313965,1691239,0.0,0.0
2019-01-16,8.319861291161205,8.459089681309589,8.267179638540492,8.395119667053223,1437352,0.0,0.0
2019-01-17,8.406406778559091,8.609605135397189,8.35372585599435,8.56445026397705,1697757,0.0,0.0
2019-01-18,8.662286931635341,8.726256932068656,8.63218344423871,8.66604995727539,816331,0.0,0.0
2019-01-21,8.677340851733415,8.714970401404385,8.620896886088945,8.684866905212402,478783,0.0,0.0
2019-01-22,8.69239236620522,8.805280289799557,8.69239236620522,8.718732833862305,651712,0.0,0.0
2019-01-23,8.714970524895202,8.835384511369393,8.714970524895202,8.786466598510742,769851,0.0,0.0
2019-01-24,8.81280590256678,8.899353354180993,8.797753797386632,8.880538940429688,919532,0.0,0.0
2019-01-25,8.730021413380195,8.782702345677551,8.470378342713175,8.733783721923828,2304059,0.0,0.0
2019-01-28,8.7413106520765,8.827858111746815,8.654763192406186,8.778940200805664,1648835,0.0,0.0
2019-01-29,8.767649753597315,8.835382787202382,8.737546262853266,8.816568374633789,1084152,0.0,0.0
2019-01-30,8.805278971913358,8.835382461547852,8.778938508198651,8.835382461547852,827451,0.0,0.0
2019-01-31,8.820333136728147,8.8353845262007,8.726259619921775,8.812807083129883,1146326,0.0,0.0
2019-02-01,8.782701867904574,8.824094436871555,8.692391395568848,8.692391395568848,871059,0.0,0.0
2019-02-04,8.714969807379305,8.79022890159147,8.654762819099137,8.718732833862305,1414196,0.0,0.0
2019-02-05,8.669813987194237,8.68110234769823,8.511770480623806,8.594554901123047,958461,0.0,0.0
2019-02-06,8.59831792719899,8.654761882890465,8.579502796819273,8.594554901123047,776856,0.0,0.0
2019-02-07,8.560688384163395,8.643472804662634,8.541873971507515,8.594554901123047,881306,0.0,0.0
2019-02-08,8.58326700730344,8.673577492416545,8.523060017228039,8.526823043823242,943178,0.0,0.0
2019-02-11,8.579503350117056,8.628421974535275,8.50424497691624,8.508008003234863,603453,0.0,0.0
2019-02-12,8.508009380962555,8.579504739422207,8.470379829406738,8.470379829406738,700494,0.0,0.0
