Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,21.773358960797836,21.93743133544922,21.406609921434438,21.93743133544922,488978,0.0,0.0
2019-01-03,21.927780757981587,22.130459272364693,21.715452551294174,22.0146427154541,3948479,0.0,0.0
2019-01-04,22.284879705118506,23.028031175917715,22.014642304598336,22.74814224243164,853831,0.0,0.0
2019-01-07,22.767444096728013,22.84465451550456,22.497206710589307,22.728837966918945,387963,0.0,0.0
2019-01-08,22.76744686021528,23.317571390876875,22.76744686021528,23.06663703918457,755013,0.0,0.0
2019-01-09,23.317571035095185,23.510598022941522,23.211406007695523,23.385129928588867,850293,0.0,0.0
2019-01-10,23.21140410320992,23.33687218726797,22.97012130862004,23.2307071685791,2018941,0.0,0.0
2019-01-11,23.29826453568564,23.74222580598815,23.18244983271386,23.529895782470703,951155,0.0,0.0
2019-01-14,23.47199046424531,23.47199046424531,22.709537774302216,22.960472106933594,624210,0.0,0.0
2019-01-15,23.02803014563707,23.201754049567462,22.767444289741487,23.0859375,2094658,0.0,0.0
2019-01-16,23.028029732094435,23.394778757595624,22.979772070290615,23.35617446899414,538879,0.0,0.0
2019-01-17,23.172797958108212,23.636060444830182,23.16314642619632,23.539546966552734,487463,0.0,0.0
2019-01-18,23.693969880349567,23.82908949816409,23.46233861660679,23.587806701660156,729661,0.0,0.0
2019-01-21,23.665018686039687,23.858043831487624,23.568505192894836,23.59745979309082,1411636,0.0,0.0
2019-01-22,23.607108619198314,23.72292517488969,23.23070803467433,23.41408348083496,2037437,0.0,0.0
2019-01-23,23.375475792198973,23.80978554607094,23.307916906228126,23.404430389404297,651016,0.0,0.0
2019-01-24,23.433388547829992,23.858044992994525,23.356178117723545,23.46234130859375,823825,0.0,0.0
2019-01-25,23.49129353002657,23.54920088652868,22.960472106933594,22.960472106933594,1569178,0.0,0.0
2019-01-28,22.921867731359708,22.960473865879752,22.31383583940351,22.44895362854004,821694,0.0,0.0
2019-01-29,22.458603856326103,22.65162899517754,22.091852963077475,22.381393432617188,642197,0.0,0.0
2019-01-30,22.275229104539463,22.468256090253753,22.101505185564957,22.207670211791992,555428,0.0,0.0
2019-01-31,22.24627424531922,22.458604295300205,21.869873652486376,21.956735610961914,1194126,0.0,0.0
2019-02-01,22.111155514368185,22.2848794238786,22.004990493924783,22.188365936279297,1015418,0.0,0.0
2019-02-04,22.226973626283062,22.352439880371094,22.062901238111458,22.352439880371094,968981,0.0,0.0
2019-02-05,22.410345361330247,22.90256248456789,22.313833715898333,22.81570053100586,756041,0.0,0.0
2019-02-06,22.844655980185838,22.92186640391272,22.53581428527832,22.53581428527832,449225,0.0,0.0
2019-02-07,22.50685811305472,22.786747030029215,22.371740341186523,22.371740341186523,757727,0.0,0.0
2019-02-08,22.19801779852973,22.29453128756124,21.06881421079694,21.715452194213867,1581402,0.0,0.0
2019-02-11,21.79266373320975,22.072552681649263,21.65754594615166,21.995342254638672,515015,0.0,0.0
2019-02-12,22.101504928140567,22.2945319116066,21.937432544446963,21.956735610961914,987870,0.0,0.0
2019-02-13,22.004991095864234,22.555117437976296,22.004991095864234,22.27522850036621,623430,0.0,0.0
2019-02-14,22.516512523108304,22.632329085826626,22.3041843057735,22.44895362854004,895118,0.0,0.0
2019-02-15,22.39104414743265,22.979772916383116,22.333134951135904,22.970121383666992,459344,0.0,0.0
2019-02-18,23.047332414782236,23.29826674952058,22.97977352482224,23.056983947753906,531328,0.0,0.0
2019-02-19,23.114893399351562,23.163149223898,22.88326028717188,22.99907684326172,803776,0.0,0.0
2019-02-20,22.98942531018409,23.250011180754953,22.98942531018409,22.99907684326172,417111,0.0,0.0
2019-02-21,22.97012188055209,22.989424946401897,22.584069767764312,22.699886322021484,499415,0.0,0.0
2019-02-22,22.69988675758492,22.854307605663045,22.429649353027344,22.429649353027344,473031,0.0,0.0
2019-02-25,22.55511656576283,22.56476625765607,22.246273040771484,22.246273040771484,887108,0.0,0.0
2019-02-26,22.313835396654383,22.873611450195312,22.23662496998811,22.873611450195312,654904,0.0,0.0
2019-02-27,22.873608980756362,22.873608980756362,22.27522685806285,22.371740341186523,438250,0.0,0.0
2019-02-28,22.082199859787735,22.29452989052017,20.99160247234428,22.062898635864258,1498640,0.0,0.0
2019-03-01,22.381394132438952,22.91221558193027,22.101505187216496,22.825353622436523,806936,0.0,0.0
2019-03-04,22.796400680437824,23.62641229439795,22.796400680437824,23.346525192260742,824350,0.0,0.0
2019-03-05,23.307919850003348,23.43338794623138,23.114894700113638,23.375478744506836,500907,0.0,0.0
2019-03-06,23.26931275455928,23.46233788120729,22.796398709135506,22.883258819580078,540213,0.0,0.0
2019-03-07,23.028030172802275,23.44303686804964,22.757792784053812,23.394779205322266,946077,0.0,0.0
2019-03-08,23.356177780251528,23.50094710450412,23.06663729090451,23.163150787353516,611582,0.0,0.0
2019-03-11,23.240359121373164,23.298266477685853,22.806049346923828,22.806049346923828,731836,0.0,0.0
2019-03-12,22.91221574310756,23.240360516649666,22.844656849879794,22.873611450195312,1018708,0.0,0.0
2019-03-13,22.999077446105165,23.05698480524708,22.757794635365144,22.777097702026367,1197800,0.0,0.0
2019-03-14,22.90256370100411,23.163149575530845,22.873610942173407,22.989425659179688,653099,0.0,0.0
2019-03-15,23.018379221145594,23.259662018346614,22.970121557200397,23.172800064086914,968786,0.0,0.0
2019-03-18,23.22105553790277,23.240358603190494,23.105240827859674,23.182451248168945,408148,0.0,0.0
2019-03-19,23.211406615157102,23.36582747313878,23.163150787353516,23.163150787353516,390645,0.0,0.0
2019-03-20,23.1534956885374,23.278963766854563,23.018377918818814,23.105239868164062,971849,0.0,0.0
2019-03-21,23.10524256765898,23.10524256765898,22.71919043704332,22.825353622436523,571859,0.0,0.0
2019-03-22,22.92186746818635,23.008729429017347,22.59372269190076,22.66128158569336,1315427,0.0,0.0
2019-03-25,22.381393282437664,22.748142332383694,22.275228260234634,22.641977310180664,809160,0.0,0.0
2019-03-26,22.632326773360177,23.182451248168945,22.49720715718773,23.182451248168945,620825,0.0,0.0
2019-03-27,23.230706806328126,23.44303684039487,22.979772482966627,23.0859375,610480,0.0,0.0
2019-03-28,23.047331988274248,23.44303746942312,23.01837923073672,23.327220916748047,549996,0.0,0.0
2019-03-29,23.375477125090388,24.51433224165628,23.375477125090388,24.08967399597168,1547686,0.0,0.0
2019-04-01,24.224795945368058,24.649454231878195,24.224795945368058,24.234447479248047,902647,0.0,0.0
2019-04-02,24.38886445143401,24.794219605560173,24.38886445143401,24.649450302124023,1100260,0.0,0.0
2019-04-03,24.823176931582374,24.823176931582374,24.292355440980685,24.32131004333496,719979,0.0,0.0
2019-04-04,24.28270043581134,24.33095625866204,24.05106917261302,24.15723419189453,784756,0.0,0.0
2019-04-05,24.051071162497756,24.659103048594154,24.051071162497756,24.359912872314453,1242945,0.0,0.0
2019-04-08,24.408168962903154,24.408168962903154,23.829089873992253,24.041418075561523,634759,0.0,0.0
2019-04-09,23.983510888008144,24.33095687113086,23.983510888008144,24.244096755981445,860425,0.0,0.0
2019-04-10,24.16688451314575,24.244094930341294,23.993160614245383,24.137929916381836,468028,0.0,0.0
2019-04-11,24.08967399597168,24.186187484651136,23.925603458310793,24.08967399597168,853636,0.0,0.0
2019-04-12,24.04141867823284,24.04141867823284,23.80978740503027,23.973859786987305,592559,0.0,0.0
2019-04-15,23.86769415707988,23.993162244071506,23.665017488489582,23.88699722290039,980314,0.0,0.0
2019-04-16,23.838741488327468,23.964207734946555,23.722924933813044,23.780832290649414,447286,0.0,0.0
2019-04-17,23.6746686349914,23.684320167744126,23.269313463585164,23.27896499633789,615383,0.0,0.0
2019-04-18,23.269314414870983,23.414083730396968,23.06663590046123,23.20175552368164,585328,0.0,0.0
2019-04-23,23.12454344810966,23.298267364501953,22.970122598170228,23.298267364501953,693268,0.0,0.0
2019-04-24,23.356177873435694,23.500947198265873,22.921868058103314,23.211406707763672,837602,0.0,0.0
2019-04-25,23.230708384331418,23.568504682603756,23.230708384331418,23.558853149414062,562572,0.0,0.0
2019-04-26,23.64571536428841,23.896649707422686,23.53955033888959,23.655366897583008,478646,0.0,0.0
2019-04-29,23.751879956572687,24.08967441151517,23.288615571088382,24.08002471923828,592002,0.0,0.0
2019-04-30,24.128280375625874,24.128280375625874,23.693970592527926,23.87734603881836,532215,0.0,0.0
2019-05-02,23.80978819734574,23.93525445085661,23.259663675078,23.385129928588867,631472,0.0,0.0
2019-05-03,23.491295365962657,23.89665057484087,23.385130336710183,23.684322357177734,616418,0.0,0.0
2019-05-06,23.385129138888228,23.529898454463325,23.08593897458747,23.510597229003906,244098,0.0,0.0
2019-05-07,23.481641949626102,24.195838814512697,23.346524171113998,23.838741302490234,2323157,0.0,0.0
2019-05-08,23.99316248539489,23.99316248539489,23.385128791825025,23.520248413085938,617461,0.0,0.0
2019-05-09,23.510598489653038,23.510598489653038,22.47790831811119,22.651630401611328,763809,0.0,0.0
2019-05-10,22.738490165200687,22.83500365170788,22.149761395105937,22.246273040771484,724417,0.0,0.0
2019-05-13,22.255925525603455,22.30418319134231,21.81196604585631,22.169063568115234,1079919,0.0,0.0
2019-05-14,21.8119659516768,22.400694744415063,21.8119659516768,22.120807647705078,721390,0.0,0.0
2019-05-15,22.284879096059765,22.506858825683594,21.985688945660616,22.506858825683594,1399011,0.0,0.0
2019-05-16,22.487556199501057,23.047332221265926,22.352438420715572,22.960472106933594,796551,0.0,0.0
2019-05-17,23.028033246043194,23.25966453552246,22.76744735506332,23.25966453552246,2698103,0.0,0.0
2019-05-20,23.10524176393986,23.22105647867504,22.690235047648425,22.79640007019043,855930,0.0,0.0
2019-05-21,22.757794033763034,23.240359642486457,22.719189742302845,22.844655990600586,893090,0.0,0.0
2019-05-22,22.950822578525194,23.028033007551983,22.6902366902441,22.85430908203125,575475,0.0,0.0
2019-05-23,22.76744433361063,22.796398931268687,22.516510009765625,22.516510009765625,433487,0.0,0.0
2019-05-24,22.66128036986082,22.777096925035572,22.458603699357113,22.48755645751953,719503,0.0,0.0
2019-05-27,22.68058335251202,22.94116922006629,22.661280286580215,22.74814224243164,185379,0.0,0.0
2019-05-28,22.69988762443547,22.806050811017208,22.50686063654575,22.767446517944336,806677,0.0,0.0
2019-05-29,22.670931276898145,22.670931276898145,22.236623348878243,22.246273040771484,566233,0.0,0.0
2019-05-30,22.198017045975217,22.487555662412156,22.198017045975217,22.458602905273438,269566,0.0,0.0
2019-05-31,22.255927089311175,22.448954084145285,21.956736904075967,22.1787166595459,820635,0.0,0.0
2019-06-03,22.313833952799552,22.60337257385254,22.18836586705937,22.60337257385254,795059,0.0,0.0
2019-06-04,22.38139413033375,22.38139413033375,22.05324935913086,22.05324935913086,982089,0.0,0.0
2019-06-05,22.10150518513762,22.313835237587583,21.93743279953617,22.05324935913086,744283,0.0,0.0
2019-06-06,22.236623473649953,23.211404354401417,22.16906274412668,23.172800064086914,1225763,0.0,0.0
2019-06-07,23.109822804279407,23.721554464672852,23.003013954842977,23.55648422241211,1315640,0.145142,0.0
2019-06-10,23.498223848715465,23.624453157952384,23.168083375896025,23.19721221923828,647641,0.0,0.0
2019-06-11,23.30402358697385,24.02256409199439,23.30402358697385,23.78952407836914,1107123,0.0,0.0
2019-06-12,23.57590344537611,23.82836391154345,23.57590344537611,23.64387321472168,547721,0.0,0.0
2019-06-13,23.653582371350304,23.740972599976452,23.449671220543546,23.507930755615234,663915,0.0,0.0
2019-06-14,23.391411685471855,23.605031215426205,23.391411685471855,23.507930755615234,463168,0.0,0.0
