Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,2.3495033425451153,2.3720948796627974,2.3080859434230487,2.35628080368042,12493309,0.0,0.0
2019-01-03,2.3547749519348145,2.387908908984293,2.3397140460450365,2.3547749519348145,9456811,0.0,0.0
2019-01-04,2.386402721703927,2.4489056779891643,2.3698358331219573,2.4451403617858887,11865877,0.0,0.0
2019-01-07,2.4526708759437637,2.4639666452957103,2.421796072282048,2.4594483375549316,9318885,0.0,0.0
2019-01-08,2.4632134370752996,2.480533496793012,2.4361037705806123,2.4639666080474854,14102027,0.0,0.0
2019-01-09,2.476768402060961,2.501618915140497,2.4368569828447466,2.444387435913086,15373877,0.0,0.0
2019-01-10,2.4278202712306483,2.4451403305561534,2.4082410581200633,2.427067279815674,11084807,0.0,0.0
2019-01-11,2.414265487626455,2.455682887398894,2.4127593252815753,2.4466464519500732,18473018,0.0,0.0
2019-01-14,2.4293264907084806,2.469237909282848,2.4255611744647823,2.4564361572265625,9112277,0.0,0.0
2019-01-15,2.477521445356825,2.4963476681917616,2.44739963245306,2.4888172149658203,10202878,0.0,0.0
2019-01-16,2.492582303181809,2.5324937224546966,2.482792696225051,2.5309877395629883,22568325,0.0,0.0
2019-01-17,2.5083962598191385,2.5294814556114025,2.48731088448672,2.4948413372039795,17191374,0.0,0.0
2019-01-18,2.5091494207218448,2.5415303875474087,2.4888172149658203,2.4888172149658203,21344243,0.0,0.0
2019-01-21,2.490322998137161,2.4940883142181978,2.4579420339088864,2.4767682552337646,9531107,0.0,0.0
2019-01-22,2.4549298959965307,2.465472493790231,2.431585546661886,2.4466464519500732,18686568,0.0,0.0
2019-01-23,2.4248080917662254,2.5452955139272104,2.4225489380130694,2.5407772064208984,14805421,0.0,0.0
2019-01-24,2.545295598878197,2.5603565047084693,2.4850517960169496,2.4940884113311768,16242541,0.0,0.0
2019-01-25,2.5083964357190633,2.560356616973877,2.505384110788798,2.560356616973877,12786388,0.0,0.0
2019-01-28,2.5415302428373416,2.555838157014014,2.4880639022993174,2.5061371326446533,11133034,0.0,0.0
2019-01-29,2.4963475651597333,2.515926778647119,2.4790275055009046,2.4940884113311768,15193279,0.0,0.0
2019-01-30,2.4940886729674134,2.5272226333618164,2.4940886729674134,2.5272226333618164,16294019,0.0,0.0
2019-01-31,2.5377649327268545,2.549060701719655,2.463213395994844,2.4835457801818848,21171478,0.0,0.0
2019-02-01,2.3570339198020562,2.4037226166525274,2.2779640803492622,2.3043205738067627,59405175,0.0,0.0
2019-02-04,2.3118512304062713,2.3133573928255444,2.180068212855488,2.1996474266052246,50181094,0.0,0.0
2019-02-05,2.2139553673799037,2.238805880580734,2.1732907769802594,2.2109432220458984,24860846,0.0,0.0
2019-02-06,2.211696010277721,2.244076973608395,2.190610635796738,2.2139551639556885,26898698,0.0,0.0
2019-02-07,2.2116959225663484,2.219979366030294,2.152958288348898,2.173290491104126,22195499,0.0,0.0
2019-02-08,2.1635008854012177,2.183833267696586,2.146180827583775,2.173290491104126,22193900,0.0,0.0
2019-02-11,2.1951292460530856,2.234287675821037,2.186092809634447,2.2275102138519287,16796225,0.0,0.0
2019-02-12,2.251607488996449,2.2553726255382704,2.220732507560784,2.2282631397247314,14981097,0.0,0.0
2019-02-13,2.234287335560404,2.234287335560404,2.1958819031244103,2.225250720977783,15871852,0.0,0.0
2019-02-14,2.23579350235819,2.2380524764682677,2.19889423212474,2.2026593685150146,19784220,0.0,0.0
2019-02-15,2.1966350311921135,2.279470004936744,2.1891045790335104,2.267421245574951,25060721,0.0,0.0
2019-02-18,2.2704336578071787,2.3088389114381096,2.268174504118283,2.300555467605591,13539598,0.0,0.0
2019-02-19,2.2877534504024752,2.3035673448459453,2.2636559335494595,2.2967898845672607,14262865,0.0,0.0
2019-02-20,2.296790401227806,2.303567863031074,2.2764581953581717,2.2847416400909424,16428993,0.0,0.0
2019-02-21,2.2915188304974494,2.2915188304974494,2.262903183284148,2.2666683197021484,16781260,0.0,0.0
2019-02-22,2.2666683197021484,2.2832353867457313,2.2591378673260007,2.2666683197021484,11596244,0.0,0.0
2019-02-25,2.2779642224669923,2.2930251281080833,2.271186761066454,2.279470205307007,9688025,0.0,0.0
2019-02-26,2.2719396137810626,2.2937779794894264,2.2388056593015726,2.289259672164917,13187242,0.0,0.0
2019-02-27,2.2832353651322967,2.3457381372166752,2.2817292028552663,2.342725992202759,14856209,0.0,0.0
2019-02-28,2.3284180462775086,2.3826373739275053,2.3095918260095414,2.3615520000457764,16996366,0.0,0.0
2019-03-01,2.378871952913505,2.381131106427414,2.3374545574188232,2.3374545574188232,10603568,0.0,0.0
2019-03-04,2.3495037169690822,2.357034350235181,2.331430663934911,2.339714288711548,8774791,0.0,0.0
2019-03-05,2.3367014939652524,2.35251556928954,2.314863128687046,2.338960647583008,10819678,0.0,0.0
2019-03-06,2.3344423755852364,2.364564364429943,2.3269119232590962,2.341972827911377,16204189,0.0,0.0
2019-03-07,2.3427262656826247,2.3615523088723815,2.2365467501110095,2.251607656478882,28466453,0.0,0.0
2019-03-08,2.2237447748941785,2.234287372387577,2.1763029066337367,2.19136381149292,18250903,0.0,0.0
2019-03-11,2.2026592598882138,2.213201856709237,2.172537452090926,2.208683729171753,11986260,0.0,0.0
2019-03-12,2.2207325197049834,2.2252508272119993,2.193623033743195,2.204918622970581,12062210,0.0,0.0
2019-03-13,2.2071774636857593,2.2433237390752,2.2026591568195633,2.229015827178955,11999980,0.0,0.0
2019-03-14,2.2327811666458386,2.265162129417111,2.2222385693575513,2.226003885269165,11982208,0.0,0.0
2019-03-15,2.232781139177522,2.2342873014316673,2.210189782606198,2.214708089828491,26484678,0.0,0.0
2019-03-18,2.222991585166027,2.2922718187482,2.2214856024169385,2.281729221343994,13626843,0.0,0.0
2019-03-19,2.281729359107186,2.3035677261488154,2.2726927439064686,2.279470205307007,10258882,0.0,0.0
2019-03-20,2.274951882088032,2.2907659585807165,2.201153516769409,2.201153516769409,13949581,0.0,0.0
2019-03-21,2.1913638537144857,2.1951289902317512,2.1416628308135492,2.1642541885375977,22649224,0.0,0.0
2019-03-22,2.1740434579312606,2.1808207385201066,2.096479610937786,2.109281539916992,30687059,0.0,0.0
2019-03-25,2.107022634253874,2.132626136142128,2.08217212373288,2.0934677124023438,16988231,0.0,0.0
2019-03-26,2.094973850062779,2.1032572936257385,2.067111015319824,2.067111015319824,13524540,0.0,0.0
2019-03-27,2.0731355359870602,2.14844005989158,2.0618397676313087,2.1047635078430176,19182437,0.0,0.0
2019-03-28,2.0987390429526194,2.1085286490363595,2.0656050882677315,2.082172155380249,8671865,0.0,0.0
2019-03-29,2.1032573537706574,2.110034814810602,2.0806659965109904,2.096479892730713,12968998,0.0,0.0
2019-04-01,2.148440403262916,2.194376295864412,2.110788135292937,2.1936233043670654,87005614,0.0,0.0
2019-04-02,2.1958821974560507,2.203412830311056,2.14919349462817,2.152958631515503,19483277,0.0,0.0
2019-04-03,2.1793150534736023,2.21546115334904,2.172537592419402,2.2132019996643066,15360407,0.0,0.0
2019-04-04,2.208683925213823,2.2403117184841657,2.189857703899441,2.2357935905456543,12266956,0.0,0.0
2019-04-05,2.235793560259045,2.246336157873013,2.201906434168261,2.239558696746826,15877334,0.0,0.0
2019-04-08,2.2440767661626313,2.250101055720219,2.2222384023211452,2.232028007507324,50857940,0.0,0.0
2019-04-09,2.226756950530951,2.257631752054137,2.2101898831423274,2.2169673442840576,40751151,0.0,0.0
2019-04-10,2.225250800530482,2.2403117056798476,2.1642541885375977,2.1642541885375977,21806032,0.0,0.0
2019-04-11,2.192341146013162,2.235251790796312,2.1587928778408547,2.216527223587036,21441687,0.1,0.0
2019-04-12,2.2165269383832564,2.2648989012945036,2.1814182166224962,2.256316661834717,18322319,0.0,0.0
2019-04-15,2.2641187711192954,2.3007877678788966,2.25007539283287,2.2602179050445557,62130772,0.0,0.0
2019-04-16,2.26411855495403,2.296886682510376,2.2570967734750167,2.296886682510376,23904104,0.0,0.0
2019-04-17,2.2937663370104913,2.3436985796417282,2.2883050125049196,2.339017391204834,33519022,0.0,0.0
2019-04-18,2.3421380003190473,2.3421380003190473,2.2789423367342923,2.3062491416931152,22033239,0.0,0.0
2019-04-23,2.293766072662518,2.2976669385687596,2.2290101361148005,2.238372325897217,67094543,0.0,0.0
2019-04-24,2.2368123147741636,2.254756746465118,2.1829790197012997,2.1993629932403564,39628440,0.0,0.0
2019-04-25,2.196241855621338,2.2165268777717544,2.171275645895843,2.196241855621338,21935743,0.0,0.0
2019-04-26,2.206384481907386,2.2297902349925733,2.1860994586977456,2.2149665355682373,10352749,0.0,0.0
2019-04-29,2.2001428553148004,2.2773818969726562,2.192340937551756,2.2773818969726562,22023790,0.0,0.0
2019-04-30,2.2625583637167916,2.270360281411854,2.1743964891489567,2.2149665355682373,28978753,0.0,0.0
2019-05-02,2.2290101747507562,2.2805028704899573,2.1993627748949027,2.2360317707061768,18331015,0.0,0.0
2019-05-03,2.246954687943735,2.2648991185183376,2.2297903933903402,2.245394229888916,13493332,0.0,0.0
2019-05-06,2.2001430342978754,2.2274498416961532,2.186879791622966,2.2173073291778564,10094843,0.0,0.0
2019-05-07,2.221988295551067,2.2407128606334825,2.178297519683838,2.178297519683838,24165015,0.0,0.0
2019-05-08,2.176737235906574,2.20638463683705,2.1533314811778625,2.205604314804077,24438320,0.0,0.0
