Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,0.9703946464858941,0.9703946464858941,0.9459024914579418,0.963638186454773,1156429,0.0,0.0
2019-01-03,0.9602598898061572,0.9678609449667804,0.9467470706520952,0.953503429889679,785280,0.0,0.0
2019-01-04,0.9653271885822482,0.9779955122349581,0.9577261339832902,0.9771509170532227,1117490,0.0,0.0
2019-01-07,0.9712390528177354,0.9872856565185,0.9644825934005128,0.9771509170532227,596355,0.0,0.0
2019-01-08,0.9771509223135928,0.9872856618334293,0.9678608786589259,0.9788401126861572,927186,0.0,0.0
2019-01-09,0.9813737641208424,0.9864411342279247,0.9484361604614912,0.953503429889679,748337,0.0,0.0
2019-01-10,0.9551926014073004,0.9678609257445115,0.9425242770700895,0.9594153761863708,990483,0.0,0.0
2019-01-11,0.970394682944596,0.970394682944596,0.9129648208618164,0.9129648208618164,2633243,0.0,0.0
2019-01-14,0.9138093579728243,0.9577261960107288,0.9062083028815816,0.9459024667739868,1991419,0.0,0.0
2019-01-15,0.971239151865646,0.971239151865646,0.9323895817638642,0.9391460418701172,1180374,0.0,0.0
2019-01-16,0.9290113890212653,0.9611044985667042,0.9290113890212653,0.9518143534660339,811054,0.0,0.0
2019-01-17,0.9535033734440621,0.9551925638323554,0.9332340955734253,0.9332340955734253,4545730,0.0,0.0
2019-01-18,0.9450578684283257,0.9509698337061399,0.9332341392304837,0.9340786337852478,2375951,0.0,0.0
2019-01-21,0.9391459814749402,0.9391459814749402,0.9163430181767984,0.9281667470932007,1198661,0.0,0.0
2019-01-22,0.9146537954280629,0.9205657603562403,0.9028300669294823,0.9036746621131897,3212571,0.0,0.0
2019-01-23,0.907897447895685,0.9425242399934853,0.8918508439591166,0.9332340955734253,1585354,0.0,0.0
2019-01-24,0.9501252933537252,0.9526589785221548,0.9146539023535104,0.916343092918396,3180104,0.0,0.0
2019-01-25,0.9247886430272283,0.9256331376307723,0.9112757225815371,0.916343092918396,2813713,0.0,0.0
2019-01-28,0.9121201739693113,0.920565722745787,0.909586489200592,0.909586489200592,2410668,0.0,0.0
2019-01-29,0.9095865613793072,0.9154984258561896,0.8960736419930979,0.8969182372093201,3109880,0.0,0.0
2019-01-30,0.8952291147165096,0.9002964850406274,0.8808716997033738,0.8825607895851135,1617826,0.0,0.0
