Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,0.791640798400592,0.8081501480418579,0.774729259453216,0.8061366677284241,17027514,0.0,0.0
2019-01-03,0.7987276135075213,0.8153980029102729,0.7932511834276237,0.8033987879753113,85054766,0.0,0.0
2019-01-04,0.8113718541249185,0.84358446747547,0.807344893734195,0.8407666087150574,20749832,0.0,0.0
2019-01-07,0.8455980178686154,0.8472085292896925,0.8306999588715367,0.8435845375061035,17473848,0.0,0.0
2019-01-08,0.844792857885683,0.8532489686343715,0.8347261382660172,0.8443905711174011,24821013,0.0,0.0
2019-01-09,0.8496251131054599,0.8532490075939242,0.837947978988016,0.843182384967804,17098763,0.0,0.0
2019-01-10,0.8375448793986322,0.8460010876516523,0.8274782571712752,0.8302969932556152,32443960,0.0,0.0
2019-01-11,0.8262700438499451,0.8359344768923628,0.8166063904330627,0.8262700438499451,18794765,0.0,0.0
2019-01-14,0.8210355043411255,0.8290886459532061,0.8129823627290449,0.8210355043411255,28271937,0.0,0.0
2019-01-15,0.827478215206998,0.8335178763869103,0.814995826471375,0.8222438097000122,17288683,0.0,0.0
2019-01-16,0.8298938713188542,0.8625103800380765,0.8286864263683743,0.8617051243782043,30775543,0.0,0.0
2019-01-17,0.8544572549098026,0.8604969161062381,0.8298938870429993,0.8298938870429993,26516203,0.0,0.0
2019-01-18,0.8455979106123778,0.8645238050126182,0.8415718274767369,0.8560675978660583,30847678,0.0,0.0
2019-01-21,0.8568728910270376,0.857275080309563,0.8407666087150574,0.8407666087150574,20129481,0.0,0.0
2019-01-22,0.8327126797680523,0.8359344823137259,0.8182168097359498,0.8290886878967285,60612108,0.0,0.0
2019-01-23,0.825062466336764,0.8536511352212128,0.8206332194752562,0.8500271439552307,23044915,0.0,0.0
2019-01-24,0.851638526666333,0.8641208180958592,0.8327126305264952,0.8331156969070435,25325616,0.0,0.0
2019-01-25,0.8447929053763562,0.8697583675384521,0.8403636576422826,0.8697583675384521,29220015,0.0,0.0
2019-01-28,0.8621073038305859,0.87217402272254,0.8427792191505432,0.8427792191505432,31523292,0.0,0.0
2019-01-29,0.8431823274025441,0.845195807715416,0.8230489860716412,0.8367395997047424,18806646,0.0,0.0
2019-01-30,0.8363366303725854,0.8423770713083076,0.8214385717499375,0.8282834887504578,19773508,0.0,0.0
2019-01-31,0.8347260842257684,0.8464032170540529,0.8001770790001393,0.8048482537269592,44076810,0.0,0.0
2019-02-01,0.8053314546021374,0.8093584641684407,0.7183555518658454,0.7317240834236145,85983752,0.0,0.0
2019-02-04,0.736717243034121,0.736717243034121,0.6917794377875827,0.6966117024421692,63569751,0.0,0.0
2019-02-05,0.7006387196161334,0.7049869834054359,0.6780888802965076,0.6958065032958984,60413889,0.0,0.0
2019-02-06,0.6925847927682077,0.7193218561494645,0.6917795370267337,0.7162619233131409,33205782,0.0,0.0
2019-02-07,0.7098192130316272,0.7144903880464807,0.6893638372421265,0.6893638372421265,32174065,0.0,0.0
2019-02-08,0.685014740271457,0.6964506770960304,0.6700357465804473,0.6909742951393127,29319602,0.0,0.0
2019-02-11,0.7004777229172999,0.7096582036125997,0.6925847938222115,0.6972559690475464,25449148,0.0,0.0
2019-02-12,0.7070814967155457,0.7119129340807461,0.6959676412696827,0.7070814967155457,19899679,0.0,0.0
2019-02-13,0.7086918135396654,0.7247981444466428,0.703054390634213,0.7223824262619019,27933453,0.0,0.0
2019-02-14,0.7265705400888589,0.7373614830690234,0.7106244695479611,0.7305967211723328,34130924,0.0,0.0
2019-02-15,0.7257644725033062,0.768286562006048,0.7172281581751532,0.7671592235565186,46909640,0.0,0.0
2019-02-18,0.7707022036474704,0.7835876095434373,0.7554011282775585,0.7594273090362549,24490370,0.0,0.0
2019-02-19,0.757011544557956,0.764581561088562,0.7433209325831414,0.764581561088562,29884584,0.0,0.0
2019-02-20,0.7602333641246927,0.7700580581915961,0.756528486410262,0.7679644227027893,14414343,0.0,0.0
2019-02-21,0.7731179268662178,0.7731179268662178,0.7594273139656023,0.7694138288497925,43860603,0.0,0.0
2019-02-22,0.7610387023845109,0.7744072342293923,0.7579779898873197,0.7616828680038452,23348569,0.0,0.0
2019-02-25,0.7690916986721853,0.7739239144322054,0.7629711031913757,0.7629711031913757,23432044,0.0,0.0
2019-02-26,0.7586219893143368,0.7692527174949646,0.7505688488517239,0.7692527174949646,33337608,0.0,0.0
2019-02-27,0.7628102016693245,0.7972783245550632,0.7628102016693245,0.7929292321205139,39738390,0.0,0.0
2019-02-28,0.7863254861284232,0.8101636574351333,0.7779502126872496,0.8065397143363953,32883379,0.0,0.0
2019-03-01,0.8133846023923401,0.8210355059878688,0.8033988665965596,0.8061366677284241,23983806,0.0,0.0
2019-03-04,0.8081501740092392,0.8170093999651424,0.804526230924134,0.8057344555854797,18180148,0.0,0.0
2019-03-05,0.8053313882533568,0.8246594733281435,0.7955067428671885,0.8050093054771423,22481923,0.0,0.0
2019-03-06,0.8053314184651899,0.8230489928703901,0.7998550365322491,0.8162032961845398,16188514,0.0,0.0
2019-03-07,0.816203306414362,0.8210355228312723,0.7489585101993562,0.7570116519927979,49461988,0.0,0.0
2019-03-08,0.7417106233744639,0.7457368047189141,0.7251203374470013,0.7328514456748962,41354811,0.0,0.0
2019-03-11,0.7409053908443598,0.7487974914806479,0.7270536863843146,0.7473480701446533,33068358,0.0,0.0
2019-03-12,0.7507299984585144,0.7634543637310665,0.7489584944114248,0.7550790905952454,23123787,0.0,0.0
2019-03-13,0.7529847281166159,0.7713465179533336,0.7512132239455276,0.7665143013000488,26743552,0.0,0.0
2019-03-14,0.7674812330027655,0.7879366546786571,0.7658699421881434,0.7719905376434326,53078400,0.0,0.0
2019-03-15,0.7732790229317428,0.7779501979357489,0.7623270385933457,0.7750513553619385,32996574,0.0,0.0
2019-03-18,0.7779501043654418,0.8037208663207458,0.7768227660053107,0.7951845526695251,28842195,0.0,0.0
2019-03-19,0.7972783294085759,0.8038820502631258,0.7876146756834032,0.7987277507781982,24147457,0.0,0.0
2019-03-20,0.7972782380830167,0.8032377926357973,0.7736018896102905,0.7736018896102905,21229480,0.0,0.0
2019-03-21,0.7703801001881367,0.7727958183237847,0.7428378339212837,0.7492805123329163,31487107,0.0,0.0
2019-03-22,0.7587832538961162,0.7587832538961162,0.7302746857163203,0.7328514456748962,96012579,0.0,0.0
2019-03-25,0.7297914551200964,0.7473480368267924,0.7175502626694163,0.7304356694221497,39647009,0.0,0.0
2019-03-26,0.7249592115724973,0.7285030479098511,0.7009607801052313,0.705470085144043,52592902,0.0,0.0
2019-03-27,0.7086918883957356,0.7410664233634182,0.7049870104107914,0.7127180695533752,74021842,0.0,0.0
2019-03-28,0.7111075713101969,0.7119128269921342,0.6893638162873401,0.7006387114524841,30912348,0.0,0.0
2019-03-29,0.707242461112344,0.7151346103140768,0.6969338625921514,0.7149735689163208,37889824,0.0,0.0
2019-04-01,0.7217383213951098,0.7502468876370272,0.7175502705765905,0.7446094155311584,35055219,0.0,0.0
2019-04-02,0.7409053998280488,0.745897829500744,0.7280199923446261,0.7384888529777527,20794526,0.0,0.0
2019-04-03,0.7598210655714887,0.7767570778512006,0.7568902627879089,0.7728484869003296,30744657,0.009851,0.0
2019-04-04,0.7721971213718644,0.7896215821514478,0.7653577285046613,0.7891331315040588,24280588,0.0,0.0
2019-04-05,0.7881553660020005,0.7936921747040452,0.7704061084345829,0.780827522277832,26474222,0.0,0.0
2019-04-08,0.7788737232195393,0.7814788921178449,0.7617757320404053,0.7617757320404053,18850037,0.0,0.0
2019-04-09,0.7598209985553495,0.7752916080787653,0.7572158298077624,0.7630782723426819,19560054,0.0,0.0
2019-04-10,0.7661719448821838,0.7800134997293178,0.7560761147483516,0.759006917476654,72604050,0.0,0.0
2019-04-11,0.7669860619941143,0.7936922714236868,0.760146717361668,0.7858759760856628,25658630,0.0,0.0
2019-04-12,0.7816416885594494,0.8140474724107623,0.7653577822973242,0.8060683608055115,41214913,0.0,0.0
2019-04-15,0.8101397073998707,0.8300875107552,0.8028119127404785,0.8080222010612488,27967545,0.0,0.0
2019-04-16,0.8083478529106461,0.8203173825288882,0.8000431074525842,0.8142102956771851,32673472,0.0,0.0
2019-04-17,0.8142103211601371,0.8500362464613646,0.8129077366941118,0.8386369943618774,125275087,0.0,0.0
2019-04-18,0.8394510735524541,0.8455573227135019,0.8146177291930881,0.8325299024581909,26779413,0.0,0.0
2019-04-23,0.8325299268180841,0.8345656060049804,0.8028119271069937,0.8146177530288696,36271555,0.0,0.0
2019-04-24,0.8140474492200722,0.8284593302702843,0.7901100658224405,0.793366551399231,42069405,0.0,0.0
2019-04-25,0.7954840788790557,0.8015085009975461,0.7835963765661204,0.791901171207428,37631804,0.0,0.0
2019-04-26,0.8060683775165011,0.8252020478248596,0.7922268229036387,0.8252020478248596,56699995,0.0,0.0
2019-04-29,0.8142103269812593,0.8471864394933746,0.8142103269812593,0.846778929233551,41950724,0.0,0.0
2019-04-30,0.8455573801154175,0.8500362489045533,0.8333448809642582,0.8435224890708923,25078010,0.0,0.0
2019-05-02,0.8418934709242462,0.8777193979288762,0.8345656755233244,0.8679484128952026,50198079,0.0,0.0
2019-05-03,0.8712055499686814,0.8712055499686814,0.8431150300009943,0.8451507091522217,27432725,0.0,0.0
2019-05-06,0.8300875553110503,0.8329373683360037,0.818688352475049,0.8313091993331909,18572851,0.0,0.0
