Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,63.97869393201614,65.22841549922379,62.81575711336417,64.91598510742188,156300,0.0,0.0
2019-01-03,64.72504956014501,66.4781251785926,64.6903343392226,66.25247955322266,140331,0.0,0.0
2019-01-04,66.63433765523509,67.1724136257971,66.3045530017461,66.4954833984375,130309,0.0,0.0
2019-01-07,66.85998497399066,67.08563059594017,65.62762444555715,66.94676971435547,63349,0.0,0.0
2019-01-08,66.94676760739655,68.09234335941153,66.82526765045944,67.90141296386719,99300,0.0,0.0
2019-01-09,68.10970553401415,68.40477497165234,66.47812330295203,67.38069915771484,111912,0.0,0.0
2019-01-10,67.27655140626385,68.45684236262382,67.27655140626385,68.33534240722656,76146,0.0,0.0
2019-01-11,68.56099405567143,69.16849388614511,68.16177893546707,68.63042449951172,86809,0.0,0.0
2019-01-14,67.97084777200507,69.09906929752191,67.97084777200507,68.80399322509766,97419,0.0,0.0
2019-01-15,69.06435599164251,69.4288558959961,68.83871035603006,69.4288558959961,71241,0.0,0.0
2019-01-16,69.25527780389992,69.46356249177043,66.63433511142166,69.11641693115234,145102,0.0,0.0
2019-01-17,69.08170268232402,69.42884824781328,68.42212677001953,68.42212677001953,148732,0.0,0.0
2019-01-18,68.66513845028209,69.6544990823105,68.66513845028209,69.15113830566406,125542,0.0,0.0
2019-01-21,69.25528139242981,69.58506605041714,69.01227485252994,69.13378143310547,74057,0.0,0.0
2019-01-22,68.90813469209839,70.0189952285527,68.73455859499548,69.39413452148438,89460,0.0,0.0
2019-01-23,69.1511289168054,70.55706539202397,69.1511289168054,70.27935028076172,83372,0.0,0.0
2019-01-24,70.62649932231204,70.95629061629376,70.12314516314518,70.55707550048828,120539,0.0,0.0
2019-01-25,70.7306437187401,72.03243470742856,70.7306437187401,71.07778930664062,107315,0.0,0.0
2019-01-28,71.02571034219194,71.02571034219194,69.51563470927174,69.88013458251953,164014,0.0,0.0
2019-01-29,69.77599711316945,70.88685767826946,69.77599711316945,70.59178161621094,88383,0.0,0.0
2019-01-30,70.40085550428995,71.11250094406175,70.01899471471691,71.0604248046875,83851,0.0,0.0
2019-01-31,71.16457155164903,72.44900819544392,71.16457155164903,72.11921691894531,191204,0.0,0.0
2019-02-01,72.4663608996102,72.72672173098344,71.49435463323452,72.41429138183594,141670,0.0,0.0
