Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,16.990109324079892,17.060011357607312,16.124828199315715,16.689716339111328,932807,0.0,0.0
2019-01-03,16.544247037381872,16.661381656989672,16.264637050266955,16.36098861694336,390877,0.0,0.0
2019-01-04,16.62548439636524,17.541774629269966,16.589588364026493,17.413305282592773,714570,0.0,0.0
2019-01-07,17.75148354613769,18.04620831178005,17.53421911822104,17.74581527709961,489835,0.0,0.0
2019-01-08,17.893177578088764,18.40705679288978,17.768486470251748,18.15389633178711,589887,0.0,0.0
2019-01-09,18.467510767737092,19.024842460631913,18.35226618404773,18.56953239440918,767811,0.0,0.0
2019-01-10,18.329595353355746,18.35226662630274,17.98575161742599,18.325817108154297,492887,0.0,0.0
2019-01-11,18.388165214471545,18.446732527581222,17.985754117634226,18.083993911743164,416479,0.0,0.0
2019-01-14,17.840275594705037,18.373047750472455,17.70235974975672,18.261581420898438,378599,0.0,0.0
2019-01-15,18.52230100751178,18.769794996279536,17.995197043620415,18.14822769165039,518112,0.0,0.0
2019-01-16,18.061321226052144,18.280473853141423,17.96118962427561,18.18790054321289,381248,0.0,0.0
2019-01-17,18.097219159624743,18.303147049806363,17.87050641511013,18.282365798950195,320189,0.0,0.0
2019-01-18,18.561975659459783,18.97761328601856,18.533637917885628,18.911489486694336,598484,0.0,0.0
2019-01-21,19.256280179555276,19.256280179555276,18.722563796761364,18.76979637145996,621156,0.0,0.0
2019-01-22,18.539305363145303,18.573313177262033,17.84405771916613,17.885622024536133,1081065,0.0,0.0
2019-01-23,17.819497415490677,18.042430113022288,17.555000414469617,17.61923599243164,856149,0.0,0.0
2019-01-24,17.66646332979315,17.980081064264056,17.568221760084533,17.91017723083496,481890,0.0,0.0
2019-01-25,18.089662015118208,18.972890456900902,18.089662015118208,18.90204429626465,1016494,0.0,0.0
2019-01-28,18.87559296049099,19.341295479864435,18.845365196121932,19.02956771850586,776382,0.0,0.0
2019-01-29,18.958721745150267,19.20432573458716,18.788688075406373,18.87370491027832,447977,0.0,0.0
2019-01-30,19.043736181284572,19.34601742198142,19.010674283192,19.180707931518555,383982,0.0,0.0
2019-01-31,19.081520818932233,19.43103280185725,18.817023852113103,19.0626277923584,490039,0.0,0.0
2019-02-01,19.308233928583252,19.761655807495117,19.119307244834115,19.761655807495117,708976,0.0,0.0
2019-02-04,19.69553065090352,19.69553065090352,19.21849161810608,19.48771095275879,426165,0.0,0.0
2019-02-05,19.686083149510672,19.76165345366138,19.298785115521014,19.501880645751953,351856,0.0,0.0
2019-02-06,19.459375757149974,20.092277844552402,19.331850508001146,20.035598754882812,656070,0.0,0.0
2019-02-07,20.111170671360423,20.56931493026304,19.114585876464844,19.114585876464844,1062371,0.0,0.0
2019-02-08,19.039014129987446,19.057905356529723,17.94796607024913,18.208683013916016,1114267,0.0,0.0
2019-02-11,18.405164482872724,18.628097151113458,17.87806237542143,17.991416931152344,675982,0.0,0.0
2019-02-12,18.28803512850665,18.420282735693768,18.061324172583657,18.142560958862305,370314,0.0,0.0
2019-02-13,18.299369039223507,18.93982759591683,18.25024824423795,18.822694778442383,505089,0.0,0.0
2019-02-14,18.987058238963485,19.06262854651034,18.390052268821886,18.412723541259766,432874,0.0,0.0
2019-02-15,18.299367015925068,19.346016576899924,18.184122433073934,19.07207489013672,676848,0.0,0.0
2019-02-18,19.223216588021714,19.303509255342213,18.811357221205597,18.963443756103516,399756,0.0,0.0
2019-02-19,18.987059573531713,18.987059573531713,18.66021702450579,18.71878433227539,306365,0.0,0.0
2019-02-20,18.92565549164789,19.246829726935808,18.499627304241045,19.14764404296875,531387,0.0,0.0
2019-02-21,19.25627789554964,19.41214086922171,19.02956696910227,19.175983428955078,384568,0.0,0.0
2019-02-22,19.23266450961975,19.86556658734511,19.223217994819255,19.397974014282227,674814,0.0,0.0
2019-02-25,19.837224779343202,19.950581142275716,19.60106734149388,19.676637649536133,519103,0.0,0.0
2019-02-26,19.615233587214345,19.615233587214345,19.327121263301777,19.445199966430664,494992,0.0,0.0
2019-02-27,19.312955856323242,19.46882063721826,19.171261747524902,19.312955856323242,302754,0.0,0.0
2019-02-28,19.190156193522693,19.294064253390683,18.939828054356056,19.114585876464844,279494,0.0,0.0
2019-03-01,19.142923039693994,19.506605742567118,19.142923039693994,19.199602127075195,318728,0.0,0.0
2019-03-04,19.42631146834637,19.506604132903103,19.22321592633569,19.237384796142578,188353,0.0,0.0
2019-03-05,19.15236820062514,19.175983584495697,18.81702506514367,18.925657272338867,417387,0.0,0.0
2019-03-06,18.845362773586974,18.949270812857087,18.713113393647916,18.864253997802734,310571,0.0,0.0
2019-03-07,18.629989604888053,18.629989604888053,18.061323125221463,18.282365798950195,630465,0.0,0.0
2019-03-08,18.061321794150395,18.061321794150395,17.589006914407047,17.692914962768555,1004494,0.0,0.0
2019-03-11,17.77793118580722,17.93474006652832,17.46242520271096,17.93474006652832,357205,0.0,0.0
2019-03-12,18.174676580352394,18.335263713514202,17.92340615668843,18.201126098632812,620621,0.0,0.0
2019-03-13,18.09532923935704,18.278587657872052,18.04809846832754,18.252138137817383,298031,0.0,0.0
2019-03-14,18.212462319633918,18.452398003468666,17.80627123682605,17.81760597229004,548577,0.0,0.0
2019-03-15,17.81571804170795,18.08210324771661,17.808159749536838,18.042428970336914,534429,0.0,0.0
2019-03-18,18.09533049596325,18.61109797458448,18.09533049596325,18.463735580444336,999348,0.0,0.0
2019-03-19,18.618651108856593,18.96816490163489,18.367380696195635,18.84914207458496,961625,0.0,0.0
2019-03-20,18.612986709198893,18.67155401839886,18.31637191772461,18.31637191772461,572892,0.0,0.0
2019-03-21,18.514743782133138,18.656437886748122,18.24646855370897,18.325817108154297,384506,0.0,0.0
2019-03-22,18.335266016123256,18.4316175874252,17.29239453134359,17.35285186767578,1068804,0.0,0.0
2019-03-25,17.207374206457196,17.31695231806979,16.844637469002524,17.231935501098633,785411,0.0,0.0
2019-03-26,17.054345856413814,17.211152934904952,16.861640945749574,16.956104278564453,387686,0.0,0.0
2019-03-27,17.07512812057782,17.17714794952966,16.82385589258826,16.973108291625977,540744,0.0,0.0
2019-03-28,16.99577911443543,17.077015889700924,16.77662467956543,16.77662467956543,369580,0.0,0.0
2019-03-29,17.08646159555164,17.29428128511791,16.976885284166983,17.07890510559082,399553,0.0,0.0
2019-04-01,17.4643163173698,18.089660054198628,17.403858987636163,18.015979766845703,945705,0.0,0.0
2019-04-02,18.08588288128462,18.42972844670871,18.08588288128462,18.223798751831055,871600,0.0,0.0
2019-04-03,18.535524874708194,19.175983375258994,18.503407088160305,18.76412582397461,1323578,0.0,0.0
2019-04-04,18.7036693846918,18.786797989322775,18.373050394926658,18.652660369873047,719781,0.0,0.0
2019-04-05,18.74900927048293,19.07679588100291,18.74900927048293,18.892593383789062,635224,0.0,0.0
2019-04-08,18.892594682075053,19.07207483604147,18.669662007170942,18.724451065063477,351187,0.0,0.0
2019-04-09,18.756570377634354,18.963444176518166,18.53363768458275,18.560087203979492,343987,0.0,0.0
2019-04-10,18.48073674101811,18.796244551937683,18.41839118825361,18.590314865112305,392739,0.0,0.0
2019-04-11,18.686664606551588,18.74145366325868,18.45806546985437,18.529855728149414,260961,0.0,0.0
2019-04-12,18.46184672961081,19.15237021174286,18.165231927696272,18.958721160888672,883215,0.0,0.0
2019-04-15,19.039014389596012,19.175984342152336,18.86425657822484,19.00122833251953,467286,0.0,0.0
2019-04-16,19.005952018950182,19.317679775143134,19.005952018950182,19.3082332611084,416220,0.0,0.0
2019-04-17,19.32712308500195,20.23869090321686,19.322400729196413,20.073381423950195,1441833,0.0,0.0
2019-04-18,19.879731700251575,20.215074804446665,19.435756398996308,19.84194564819336,749126,0.0,0.0
2019-04-23,19.74276285352915,19.771102396720348,19.27517210217399,19.28934097290039,622816,0.0,0.0
2019-04-24,19.185429952819128,19.346017084354045,18.902041745046116,19.048460006713867,348649,0.0,0.0
2019-04-25,18.877478284072772,18.98233223323806,18.507183272621816,18.667770385742188,766950,0.0,0.0
2019-04-26,18.62243112746334,18.62243112746334,18.288032117148823,18.344709396362305,410179,0.0,0.0
2019-04-29,18.365491875941448,18.552528531446395,18.278586828771882,18.4599552154541,402647,0.0,0.0
2019-04-30,18.414611048902945,18.420279317227187,18.123666367085296,18.27480697631836,588512,0.0,0.0
2019-05-02,18.118001626287366,18.118001626287366,17.607900619506836,17.607900619506836,1169152,0.0,0.0
2019-05-03,17.60789778437424,17.89884427772989,17.498321469597826,17.781709671020508,708589,0.0,0.0
2019-05-06,17.265940102734724,17.369849937633436,16.76906580118125,17.33584213256836,1551757,0.0,0.0
2019-05-07,17.28672610389259,17.33395867899195,16.6821635565289,16.814411163330078,999686,0.0,0.0
2019-05-08,16.816298216102638,17.0241161046092,16.472452697428068,16.795516967773438,829109,0.0,0.0
2019-05-09,16.153169424211786,16.302420019766707,15.663851534966625,15.739421844482422,1654979,0.0,0.0
2019-05-10,16.05870686848853,16.08893463341843,15.30678198194807,15.325675010681152,1204033,0.0,0.0
2019-05-13,15.29922252145137,15.29922252145137,14.501956048380311,14.566190719604492,1347623,0.0,0.0
2019-05-14,14.537851753353216,14.685213218916884,14.358371601594413,14.513291358947754,1273460,0.0,0.0
2019-05-15,14.690882447801272,14.690882447801272,13.927621949686902,14.466060638427734,1575884,0.0,0.0
2019-05-16,14.598144461013716,14.647915257462538,14.21337876181182,14.538802146911621,957463,0.2,0.0
2019-05-17,14.356948628279788,14.481375625926372,13.887955192158966,13.998982429504395,1253442,0.0,0.0
2019-05-20,14.08895220589164,14.136808882846115,13.618043746054287,13.782670021057129,1102148,0.0,0.0
2019-05-21,13.951125810461539,14.299520492553711,13.878383732639248,14.299520492553711,939399,0.0,0.0
2019-05-22,14.356947424766997,14.356947424766997,13.993237980471417,14.023866653442383,653854,0.0,0.0
2019-05-23,13.815211822809292,13.815211822809292,13.342389275965031,13.39981746673584,971803,0.0,0.0
2019-05-24,13.591244990442997,13.704186352780038,13.476389506966548,13.545303344726562,702841,0.0,0.0
2019-05-27,13.686957066984132,13.853497456777188,13.547216196211552,13.612300872802734,481824,0.0,0.0
2019-05-28,13.642928168632045,13.830525708170017,13.426616990092482,13.480216026306152,761487,0.0,0.0
2019-05-29,12.66282745955093,13.074393586564929,12.232119210214737,12.967195510864258,1738634,0.0,0.0
2019-05-30,13.183506077340917,13.288790027147677,12.9308238675726,12.959537506103516,402577,0.0,0.0
2019-05-31,12.645599147869246,12.76236873826066,12.557543196651594,12.710683822631836,526317,0.0,0.0
2019-06-03,12.551802182605131,12.825540670202045,12.34314746397383,12.762370109558105,560792,0.0,0.0
2019-06-04,12.766198867150566,13.332819774194762,12.672399633265536,13.275391578674316,816288,0.0,0.0
2019-06-05,13.418961834059393,13.46681759953307,12.806398360420047,12.907854080200195,632632,0.0,0.0
2019-06-06,12.921252865290773,13.057165492697145,12.603485969556122,12.725997924804688,524957,0.0,0.0
2019-06-07,12.82554082808914,12.99591038820901,12.748970505929044,12.90019702911377,328617,0.0,0.0
2019-06-10,13.1509633514252,13.581671582748012,13.141391834269331,13.484045028686523,526480,0.0,0.0
2019-06-11,13.67738502916783,14.510087859251007,13.60081471693881,14.351204872131348,1331026,0.0,0.0
2019-06-12,14.360776118419874,14.519660025430946,13.878382947258546,13.974096298217773,718336,0.0,0.0
2019-06-13,13.842011930201123,14.316748618150339,13.637186381180436,14.276549339294434,597012,0.0,0.0
2019-06-14,14.221035500195617,14.280377815359675,13.84392627813563,13.968353271484375,438149,0.0,0.0
2019-06-17,13.857326412495269,13.949211525630135,13.581672898671078,13.778841972351074,388476,0.0,0.0
2019-06-18,13.732898058587319,14.672799864740943,13.560615314066231,14.596229553222656,684607,0.0,0.0
2019-06-19,14.682372314051284,15.07288129270372,14.559859442727728,14.657486915588379,705748,0.0,0.0
2019-06-20,14.979081963079654,15.049909916019523,14.596230383705095,14.659400939941406,678716,0.0,0.0
2019-06-21,14.611543999275188,14.77042790386814,14.443089489964105,14.563687324523926,526599,0.0,0.0
2019-06-24,14.504346068667237,14.762770654435384,14.30334876294083,14.318662643432617,322677,0.0,0.0
2019-06-25,14.060238174625557,14.550288775784429,13.977925490459892,14.356948852539062,386473,0.0,0.0
2019-06-26,14.452660744866392,15.28536358436355,14.452660744866392,15.034595489501953,756533,0.0,0.0
2019-06-27,15.218364840921172,15.538045872725238,15.074795722961426,15.074795722961426,576264,0.0,0.0
2019-06-28,15.11307973228684,15.12647949126936,14.925482193741436,15.078622817993164,336130,0.0,0.0
2019-07-01,15.662472417344746,15.783070246866176,15.26430606842041,15.26430606842041,741311,0.0,0.0
2019-07-02,15.304506961646805,15.314078479766309,14.676629612534596,14.927397727966309,586441,0.0,0.0
2019-07-03,14.854657010827523,14.958026853818335,14.70151545467457,14.797228813171387,272945,0.0,0.0
2019-07-04,14.741714168326716,15.180078896433345,14.741714168326716,14.92931079864502,437855,0.0,0.0
2019-07-05,14.898683756851542,14.90825527475933,14.41629057289726,14.571345329284668,560904,0.0,0.0
2019-07-08,14.577088074852186,15.059482184254483,14.542632069944332,14.724486351013184,513804,0.0,0.0
2019-07-09,14.406717313273283,14.471801984155432,13.820953449753787,13.92049503326416,800174,0.0,0.0
2019-07-10,13.954953167694825,14.289948980976273,13.954953167694825,14.016209602355957,501588,0.0,0.0
2019-07-11,14.121493084715022,14.175093033742993,13.757783643633696,13.803726196289062,499899,0.0,0.0
