Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-11,5.045906184765988,5.105469062055706,5.039137866696941,5.094639301300049,24534445,0.0,0.0
2019-06-12,5.074333429080284,5.138633895552708,5.072979507428056,5.1379570960998535,17210183,0.0,0.0
2019-06-13,5.101407182834247,5.137280134676659,5.059442390615175,5.068918228149414,28743843,0.0,0.0
2019-06-14,5.075686649683083,5.076363449085493,5.020862025129866,5.038459777832031,13705003,0.0,0.0
2019-06-17,5.056057932806671,5.071625610292962,4.997848987579346,4.997848987579346,36693267,0.0,0.0
2019-06-18,5.022893809974877,5.13629162871735,5.008979989571188,5.121682167053223,111057700,0.2,0.0
2019-06-19,5.134900899877102,5.1488147217810765,5.0792456122612055,5.118899822235107,86148071,0.0,0.0
2019-06-20,5.13837933011591,5.156467331383467,5.05072222079301,5.094550609588623,134106223,0.0,0.0
2019-06-21,5.099421070940499,5.127944359065333,5.045157060323469,5.0535054206848145,67651195,0.0,0.0
2019-06-24,5.072288534086747,5.093855074138227,5.029851427050729,5.049330711364746,62692767,0.0,0.0
2019-06-25,5.02915607016353,5.084115719537786,5.013154991620796,5.063244819641113,23101709,0.0,0.0
2019-06-26,5.0625489236789925,5.092463823404568,5.0430696392428125,5.076462745666504,12704265,0.0,0.0
2019-06-27,5.086898123622869,5.088289738059623,5.0124591911948855,5.018720626831055,9828611,0.0,0.0
2019-06-28,5.022198473553636,5.046547909536797,4.974195906353307,5.023590087890625,16953815,0.0,0.0
2019-07-01,5.064635968372639,5.071592713210648,5.0173287102011725,5.059765815734863,10515899,0.0,0.0
2019-07-02,5.064636220623886,5.084115505218506,5.041678397571175,5.084115505218506,10827284,0.0,0.0
2019-07-03,5.084116086460311,5.118204838398092,5.0834204450355,5.092464447021484,11651393,0.0,0.0
2019-07-04,5.104290714190617,5.167598724365234,5.102203790039053,5.167598724365234,9829491,0.0,0.0
2019-07-05,5.174556239571716,5.205166453441975,5.141162796467097,5.143945693969727,13857914,0.0,0.0
2019-07-08,5.141161662141826,5.178728945614095,5.13420491751776,5.138379096984863,10036228,0.0,0.0
2019-07-09,5.1467275590813575,5.184295177459717,5.142553710993227,5.184295177459717,24276563,0.0,0.0
2019-07-10,5.148814212350632,5.185685853334618,5.1411614949545275,5.145335674285889,17620971,0.0,0.0
2019-07-11,5.1564669531763085,5.193338594327829,5.150901159554771,5.175946235656738,7372481,0.0,0.0
2019-07-12,5.1759464983422205,5.190555960943991,5.136291958367415,5.143249034881592,12200993,0.0,0.0
2019-07-15,5.148119163467468,5.171772627912507,5.108464621122391,5.134205341339111,26218461,0.0,0.0
2019-07-16,5.130031192728737,5.179425377690915,5.109855934894315,5.161337375640869,15109150,0.0,0.0
2019-07-17,5.150901978107714,5.152989233980398,5.086898326873779,5.086898326873779,9695054,0.0,0.0
2019-07-18,5.078549353658959,5.111246814572536,5.059069739975678,5.067418098449707,9656568,0.0,0.0
2019-07-19,5.0722887788653725,5.120291682363362,5.018720744416736,5.039591312408447,11612208,0.0,0.0
2019-07-22,5.03959097294717,5.059070256889116,4.999240790687657,5.02150297164917,7485532,0.0,0.0
2019-07-23,5.043765070395276,5.089680714213806,5.031938172919492,5.059765815734863,8907149,0.0,0.0
2019-07-24,5.078549703031745,5.086897730348425,5.051417701990459,5.0660271644592285,11201293,0.0,0.0
2019-07-25,5.12029082797702,5.134204648227026,4.892799551744353,4.917844295501709,23475859,0.0,0.0
2019-07-26,4.93802013340901,4.939411416078755,4.869842306616287,4.910192489624023,13616165,0.0,0.0
2019-07-29,4.910888151349377,4.990892544630482,4.900452867819599,4.940803050994873,10734174,0.0,0.0
2019-07-30,4.940803082831529,4.962369291367811,4.828100892095994,4.844797611236572,14952225,0.0,0.0
2019-07-31,4.858015023368119,4.858015023368119,4.786358995585122,4.814882278442383,14701458,0.0,0.0
2019-08-01,4.765488486822498,4.844101597271019,4.76131430707259,4.783576488494873,10971954,0.0,0.0
2019-08-02,4.7313996736323345,4.768271317802343,4.691745132423735,4.713311672210693,19319063,0.0,0.0
2019-08-05,4.671570396785484,4.733486789891194,4.619393314381265,4.629828929901123,16454398,0.0,0.0
2019-08-06,4.626349768653681,4.640263589075566,4.526865770184806,4.5407795906066895,17868201,0.0,0.0
2019-08-07,4.563737952948965,4.573477595227948,4.473297943598851,4.525475025177002,14522984,0.0,0.0
2019-08-08,4.556781559337433,4.565129587840845,4.516431372688814,4.5400848388671875,14536245,0.0,0.0
2019-08-09,4.494863946907185,4.513647587877049,4.392597383464226,4.414163589477539,24715256,0.0,0.0
2019-08-12,4.437122285549609,4.4399051828739955,4.334855701921129,4.350856781005859,15071723,0.0,0.0
2019-08-13,4.327202583835424,4.388423665469782,4.28267855287515,4.348073482513428,19829902,0.0,0.0
2019-08-14,4.359204149994483,4.366856867679954,4.160236475757188,4.165106296539307,29518819,0.0,0.0
2019-08-15,4.176933447191505,4.199891269909455,4.0774494381698325,4.135887622833252,15156584,0.0,0.0
2019-08-16,4.135887592682693,4.200586880622376,4.131017771640549,4.1783246994018555,24387792,0.0,0.0
2019-08-19,4.210326449896314,4.26459045348324,4.2047609876203484,4.25067663192749,14748114,0.0,0.0
2019-08-20,4.222849211762457,4.229805957041779,4.1407575607299805,4.1407575607299805,15778129,0.0,0.0
2019-08-21,4.167889372497563,4.17832465580303,4.137974473495102,4.1546711921691895,10536515,0.0,0.0
2019-08-22,4.139365630924683,4.237458352570125,4.13588742441586,4.169280529022217,14365056,0.0,0.0
2019-08-23,4.190150758954719,4.205456193292716,4.131712913513184,4.131712913513184,15279986,0.0,0.0
2019-08-26,4.125451178554568,4.222848243997775,4.115015897161229,4.213804244995117,10242720,0.0,0.0
