Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,58.16178505522218,58.96612991809845,57.280834180274034,58.832069396972656,2492131,0.0,0.0
2019-01-03,58.085175906500005,58.18092976364336,55.59553909301758,55.59553909301758,5283130,0.0,0.0
2019-01-04,56.13176414354999,57.66385136193173,55.74874507853606,57.510643005371094,2859959,0.0,0.0
2019-01-07,58.12347337123993,58.31498472005093,57.03186343162496,58.04686737060547,1369031,0.0,0.0
2019-01-08,58.04687444619709,59.78962099253546,57.97027208900038,59.521507263183594,1277924,0.0,0.0
2019-01-09,59.86622163420644,60.593960399807834,59.5598049273453,59.789615631103516,3568102,0.0,0.0
2019-01-10,59.57895779765401,59.96197686364721,58.52564714742817,58.85121536254883,902394,0.0,0.0
2019-01-11,58.75546317843447,59.617258840983524,58.5064973083294,59.25339126586914,700004,0.0,0.0
2019-01-14,58.58310497823935,58.88952170954665,57.434040409449175,57.683006286621094,10856159,0.0,0.0
2019-01-15,58.33004419548029,59.701377868652344,56.97802186410224,59.701377868652344,1097264,0.51,0.0
2019-01-16,60.18424203005991,60.18424203005991,59.70137744144649,60.068355560302734,826746,0.0,0.0
2019-01-17,59.913837677326555,60.76367668151299,59.35371299896496,60.628475189208984,766056,0.0,0.0
2019-01-18,61.130655760869004,62.88828624057037,61.09202570989437,62.772396087646484,2765241,0.0,0.0
2019-01-21,62.77239629464556,63.08142933553282,62.05775876908045,62.28953170776367,14870358,0.0,0.0
2019-01-22,61.78735351377132,62.81102778768842,61.61352196378606,62.386104583740234,1684860,0.0,0.0
2019-01-23,61.922557113621636,63.52566370658961,61.67146546607405,62.83033752441406,2949416,0.0,0.0
2019-01-24,62.94622600066652,64.1823581280823,62.48267276892127,63.158687591552734,1383629,0.0,0.0
2019-01-25,63.75743927230452,64.12442108798204,63.10074311406642,63.44840621948242,727048,0.0,0.0
2019-01-28,63.29389010791402,63.29389010791402,61.05339874869267,61.343116760253906,1180916,0.0,0.0
2019-01-29,61.207915720465245,62.424732851620675,60.8795676558734,62.173641204833984,780560,0.0,0.0
2019-01-30,62.038437392868104,62.38610046991322,60.918195430778276,61.07271194458008,747387,0.0,0.0
2019-01-31,61.67146342549106,61.67146342549106,60.30012613201564,61.30448532104492,948693,0.0,0.0
2019-02-01,62.09638902815186,62.21227181391714,61.07271477430663,61.80666732788086,1620243,0.0,0.0
2019-02-04,62.09638689164867,62.84965444492149,61.86460659223499,62.61787414550781,621718,0.0,0.0
2019-02-05,62.38610021620403,63.91195400726025,62.2702174362793,63.834693908691406,1017991,0.0,0.0
2019-02-06,63.911962819861586,64.54934030111899,63.911962819861586,64.41413879394531,642814,0.0,0.0
2019-02-07,64.18235979254062,64.39482138893666,62.772396087646484,62.772396087646484,2684905,0.0,0.0
2019-02-08,62.386104887672246,62.96554093446964,61.362434292732566,62.444053649902344,732982,0.0,0.0
2019-02-11,62.868968273120664,63.371151573788936,62.617876622786525,63.06211853027344,827968,0.0,0.0
2019-02-12,63.44840136922413,64.29824772546598,63.158687048810535,63.52566146850586,1698800,0.0,0.0
2019-02-13,63.718810673497075,65.01288415960065,63.5836018180034,64.68453979492188,734208,0.0,0.0
2019-02-14,65.57300935294721,66.69325131161052,64.68454032229553,66.11381530761719,1275701,0.0,0.0
2019-02-15,66.32627021872133,66.69324459846187,65.379852525384,65.97860717773438,1368197,0.0,0.0
2019-02-18,66.36491194370109,66.8091464924923,66.21039173476721,66.63531494140625,815429,0.0,0.0
2019-02-19,66.731879374225,67.13748382815203,66.32627492029798,66.38421630859375,807959,0.0,0.0
2019-02-20,66.65463006025097,66.88641038678458,66.2683442518873,66.57737731933594,874874,0.0,0.0
2019-02-21,66.36490973132626,66.77051421436258,65.97861658979836,66.19107818603516,649818,0.0,0.0
2019-02-22,66.40353760722685,67.23406525553284,66.11381591858854,66.94434356689453,803566,0.0,0.0
2019-02-25,67.44651558364137,67.44651558364137,66.67393673841607,66.88639831542969,696700,0.0,0.0
2019-02-26,66.69324372476981,67.44651118106435,66.3842107332662,67.19542694091797,575480,0.0,0.0
2019-02-27,67.00228995938556,67.25338161708832,65.63095624903747,66.26834106445312,1112412,0.0,0.0
2019-02-28,64.27892986811227,65.16740628576365,63.69949385168134,63.93126678466797,1553100,0.0,0.0
2019-03-01,64.06646378149345,64.8583687021697,63.69948938268324,64.1244125366211,1115924,0.0,0.0
