Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,1.3296408047962023,1.3585621612038299,1.2862577924481304,1.3509515523910522,9286873,0.0,0.0
2019-01-03,1.3311626001746566,1.403848201716329,1.3311626001746566,1.3848206996917725,1810149,0.0,0.0
2019-01-04,1.3996620047716717,1.4536996454316977,1.3996620047716717,1.4358141422271729,6543175,0.0,0.0
2019-01-07,1.4586465714499885,1.467018697591277,1.4331498069103052,1.4434247016906738,2224251,0.0,0.0
2019-01-08,1.4384778382430898,1.4651166926489891,1.4377170660017136,1.4502753019332886,3199518,0.0,0.0
2019-01-09,1.4540800523333495,1.5145878892244626,1.449894035888875,1.5054548978805542,2486204,0.0,0.0
2019-01-10,1.5005073598738434,1.560253496900276,1.4765329768252797,1.5541653633117676,1814518,0.0,0.0
2019-01-11,1.556448695938403,1.574714680699684,1.516490829977463,1.539704442024231,2073115,0.0,0.0
2019-01-14,1.5420457548004978,1.5557099815916526,1.514718829633819,1.5424368381500244,1594775,0.049692,0.0
2019-01-15,1.5568808740460855,1.5818663640157873,1.5053497637252153,1.5178416967391968,2102457,0.0,0.0
2019-01-16,1.5178417360003116,1.5303344335453115,1.4760700368217412,1.4944188594818115,6071499,0.0,0.0
2019-01-17,1.4881724386543007,1.533848187189373,1.46123487579557,1.5143285989761353,2549017,0.0,0.0
2019-01-18,1.5303341161315989,1.5810847699441055,1.517060974024784,1.552586317062378,2651995,0.0,0.0
2019-01-21,1.554928889757391,1.581866357588179,1.553758123294156,1.5732777118682861,1261838,0.0,0.0
2019-01-22,1.5764004295034626,1.5842086277991558,1.5615654354501396,1.5779622793197632,1872007,0.0,0.0
2019-01-23,1.5693735123580939,1.628712719773762,1.5693735123580939,1.6115354299545288,1181308,0.0,0.0
2019-01-24,1.6279324084413611,1.653698440846908,1.6138778615802147,1.6474519968032837,2057377,0.0,0.0
2019-01-25,1.6552597946383678,1.695079602360376,1.6333971489879027,1.6849290132522583,1940801,0.0,0.0
2019-01-28,1.6857106744623775,1.7021067537208827,1.6435477993819652,1.6654096841812134,2409372,0.0,0.0
2019-01-29,1.6864907975845027,1.6903949436489576,1.6474516295630397,1.652916669845581,7062222,0.0,0.0
2019-01-30,1.6380827586504003,1.6513560936178067,1.6271519117727438,1.638863205909729,1348252,0.0,0.0
2019-01-31,1.6529169452899057,1.6669714913601643,1.6068508798316838,1.642767310142517,3513958,0.0,0.0
2019-02-01,1.6560407556761507,1.6591635001014615,1.606850987447585,1.6216859817504883,2160013,0.0,0.0
2019-02-04,1.6193434845178805,1.6552599127960381,1.6154395290757317,1.6380826234817505,1373640,0.0,0.0
2019-02-05,1.6552600487744542,1.6786830191437472,1.6536983900485276,1.6654096841812134,1172415,0.0,0.0
2019-02-06,1.6630673513960919,1.6685333478713023,1.6458900610399338,1.657602310180664,1862649,0.0,0.0
2019-02-07,1.6513561466735038,1.6685334379570809,1.5896736818263602,1.594359040260315,1282331,0.0,0.0
2019-02-08,1.581866284048762,1.631836497254178,1.5779622327790537,1.588893175125122,1170592,0.0,0.0
2019-02-11,1.6084126850126992,1.6201241695736257,1.5849889516830444,1.5849889516830444,1596795,0.0,0.0
2019-02-12,1.5951394517819,1.6739983416882471,1.5881125610211204,1.6443283557891846,1888672,0.0,0.0
2019-02-13,1.64198607578019,1.6591633658268947,1.6130973010115666,1.6271518468856812,1166076,0.0,0.0
2019-02-14,1.6396436403980488,1.6404248517681081,1.6170011200941619,1.6177817583084106,713647,0.0,0.0
2019-02-15,1.6154394876413676,1.6271517357712963,1.5959198064572557,1.6130971908569336,1446149,0.0,0.0
2019-02-18,1.6130972912896375,1.6786829427007781,1.6130972912896375,1.6591633558273315,1213575,0.0,0.0
2019-02-19,1.6544787921346424,1.6661910412073468,1.6248095697756353,1.6341787576675415,1014573,0.0,0.0
2019-02-20,1.6365209923082877,1.667751872161053,1.6302745488650072,1.6599445343017578,1204606,0.0,0.0
2019-02-21,1.66072506086046,1.6896138362617383,1.654478808170677,1.6615056991577148,1191457,0.0,0.0
2019-02-22,1.662286991893255,1.6935180658173479,1.6396438949186871,1.6825870275497437,993887,0.0,0.0
2019-02-25,1.6864911317825317,1.6950798727224448,1.6763407321073758,1.6864911317825317,1060936,0.0,0.0
2019-02-26,1.6818065115232266,1.6818065115232266,1.6529169716823267,1.6646292209625244,1024317,0.0,0.0
2019-02-27,1.6638479207675807,1.6771218280508147,1.6505745866401922,1.6661909818649292,1057950,0.0,0.0
2019-02-28,1.6552598033113837,1.6739981768280527,1.6263702674776144,1.6505744457244873,1506093,0.0,0.0
2019-03-01,1.656821010005736,1.7411457985784702,1.656821010005736,1.7325570583343506,4217536,0.0,0.0
2019-03-04,1.7411457176461393,1.7591034534481886,1.7192838355037399,1.7489538192749023,1219417,0.0,0.0
2019-03-05,1.745830584437718,1.789554355566904,1.735679993415802,1.7567614316940308,1488160,0.0,0.0
2019-03-06,1.7505149250101237,1.7918963975402231,1.7380229925759345,1.7801851034164429,1498098,0.0,0.0
2019-03-07,1.7825273836529272,1.785650127917095,1.7333376179627003,1.7442686557769775,1759716,0.0,0.0
2019-03-08,1.7185033963019256,1.7185033963019256,1.670875671213101,1.6794642210006714,1617625,0.0,0.0
