Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02,14.8114693269581,14.8114693269581,14.554232300913938,14.784392356872559,81827,0.0,0.0
2019-01-03,14.716697994914865,14.906241950163896,14.581310562162042,14.784392356872559,100552,0.0,0.0
2019-01-04,14.79793293870188,15.16348046326188,14.79793293870188,15.095786094665527,230242,0.0,0.0
2019-01-07,15.109321964720532,15.19055544773149,14.906240193936753,15.13640022277832,70834,0.0,0.0
2019-01-08,15.16347786498357,15.42071616333911,15.16347786498357,15.366560935974121,252249,0.0,0.0
2019-01-09,15.434252483565391,15.529025090503337,15.258248980314221,15.325942039489746,445972,0.0,0.0
2019-01-10,15.353020413470622,15.407175635922487,15.190554746115028,15.244709968566895,152729,0.0,0.0
2019-01-11,15.353020226117224,15.366559354355559,15.231170654296875,15.231170654296875,233435,0.0,0.0
2019-01-14,15.109322912060982,15.298866856862505,15.109322912060982,15.271788597106934,118055,0.0,0.0
2019-01-15,15.393635488084943,15.407174615591876,15.177014612623067,15.285325050354004,129108,0.0,0.0
2019-01-16,15.204094669141828,15.529027339591508,15.068707240020112,15.258251190185547,214055,0.0,0.0
2019-01-17,15.21763253962756,15.285326894165678,15.055166863433529,15.190555572509766,131371,0.0,0.0
2019-01-18,15.231170338923086,15.407175128890119,15.149936862337414,15.16347599029541,132995,0.0,0.0
2019-01-21,15.149937428748256,15.447791799148526,15.149937428748256,15.339481353759766,85056,0.0,0.0
2019-01-22,15.33948295533337,15.474871671786243,15.231172498636068,15.271788597106934,304059,0.0,0.0
2019-01-23,15.298866578977272,15.474871390704097,15.204093962716692,15.366560935974121,182118,0.0,0.0
2019-01-24,15.380101317331093,15.623800526347072,15.35302434475303,15.434256553649902,295653,0.0,0.0
2019-01-25,15.542567026287518,15.542567026287518,15.393640449201465,15.434256553649902,135588,0.0,0.0
2019-01-28,15.461330097340278,15.488407061652259,15.258248345932417,15.393635749816895,139030,0.0,0.0
2019-01-29,15.434252729973187,15.434252729973187,15.244710095395927,15.29886531829834,153618,0.0,0.0
2019-01-30,15.38009744798996,15.434252670684343,15.244710036835189,15.339481353759766,105912,0.0,0.0
2019-01-31,15.244712059924618,15.583182569472699,15.190556830043425,15.258251190185547,135964,0.0,0.0
2019-02-01,15.13639876602543,15.298864425248963,15.055165290832521,15.05516529083252,125293,0.0,0.0
2019-02-04,15.06870423167841,15.16347554225956,14.879160319353844,15.0416259765625,64523,0.0,0.0
2019-02-05,14.94685877205232,15.082247502500149,14.94685877205232,14.973937034606934,625945,0.0,0.0
2019-02-06,14.906239887259874,15.109321653865505,14.906239887259874,15.068705558776855,108219,0.0,0.0
2019-02-07,15.04162534311296,15.217630120467463,15.028087507287394,15.109319686889648,71766,0.0,0.0
2019-02-08,15.109323081957676,15.109323081957676,14.852086067199707,14.852086067199707,85598,0.0,0.0
2019-02-11,14.933315463879259,15.0416259014777,14.825005026280818,14.946854591369629,120064,0.0,0.0
2019-02-12,15.109322637618583,15.38009877444352,15.082245669517322,15.366560935974121,98606,0.0,0.0
2019-02-13,15.407174349890745,15.407174349890745,15.136398260233014,15.177014350891113,62415,0.0,0.0
2019-02-14,15.163476937868902,15.163476937868902,15.014550394511366,15.02808952331543,142542,0.0,0.0
2019-02-15,15.095781641667735,15.16347599029541,15.001010328286375,15.16347599029541,561113,0.0,0.0
2019-02-18,15.109321964720532,15.163477189673701,15.095782835691638,15.13640022277832,72577,0.0,0.0
2019-02-19,15.136400222778322,15.19055544773149,15.028089772871985,15.13640022277832,91408,0.0,0.0
2019-02-20,15.068706388722664,15.285327296009564,15.068706388722664,15.149938583374023,73152,0.0,0.0
2019-02-21,15.177015617711476,15.312404319422312,15.122860395259611,15.244709968566895,87889,0.0,0.0
2019-02-22,15.163475223617667,15.23116956882266,15.109320005686119,15.177014350891113,77320,0.0,0.0
2019-02-25,15.16348046326188,15.16348046326188,15.041630858020984,15.095786094665527,64948,0.0,0.0
2019-02-26,15.02809148418746,15.258251539238376,15.014552353616804,15.122862815856934,51869,0.0,0.0
2019-02-27,15.17701581098411,15.17701581098411,14.892700566700602,14.919778823852539,60904,0.0,0.0
2019-02-28,14.91977662258906,15.01454792631355,14.852082280859205,14.987469673156738,79828,0.0,0.0
2019-03-01,14.960395190886086,15.028089543836455,14.797929518502638,14.825006484985352,90410,0.0,0.0
2019-03-04,14.825005646403786,14.879160867468295,14.67607911126697,14.743773460388184,97443,0.0,0.0
2019-03-05,14.743775898009607,14.784391997732559,14.554231947364949,14.621926307678223,180850,0.0,0.0
2019-03-06,14.554230379019591,14.63546386087441,14.459459059490964,14.486536026000977,94484,0.0,0.0
2019-03-07,14.472997824110022,14.472997824110022,14.012679034658875,14.188682556152344,318525,0.0,0.0
2019-03-08,14.13452427546611,14.324068176884198,14.039752970338164,14.242835998535156,124677,0.0,0.0
2019-03-11,14.269914754048223,14.472996516601706,14.175143437011577,14.32406997680664,125501,0.0,0.0
2019-03-12,14.269914754048223,14.472996516601706,14.269914754048223,14.32406997680664,81686,0.0,0.0
2019-03-13,14.37822590729021,14.37822590729021,14.1480658764474,14.215760231018066,343884,0.0,0.0
2019-03-14,14.21576063160646,14.21576063160646,13.972061464749792,14.039755821228027,111379,0.0,0.0
2019-03-15,14.16160613897403,14.229300498962402,14.093911778985657,14.229300498962402,161532,0.0,0.0
2019-03-18,14.229299668422287,14.364687089334174,14.188682280102517,14.283454895019531,114013,0.0,0.0
2019-03-19,14.24283867551709,14.500075676853738,14.24283867551709,14.364686965942383,110282,0.0,0.0
2019-03-20,14.35114759466433,14.527151092419421,14.35114759466433,14.391763687133789,127931,0.0,0.0
2019-03-21,14.54069054884003,14.54069054884003,14.202220091234839,14.256375312805176,121173,0.0,0.0
2019-03-22,14.283454895019531,14.445920574811264,14.188682280102517,14.283454895019531,358534,0.0,0.0
2019-03-25,14.256375312805178,14.337608790741847,14.161603997847669,14.256375312805176,310558,0.0,0.0
2019-03-26,14.459459516966037,14.472997355068163,14.229299484118267,14.269915580749512,108091,0.0,0.0
2019-03-27,14.642294607151923,14.712555405404627,14.290991956001662,14.600138664245605,163366,0.77,0.0
2019-03-28,14.656346838951798,14.839024375922149,14.529877671809766,14.754711151123047,186066,0.0,0.0
2019-03-29,14.768763578608437,14.796867093465975,14.642294411466406,14.754711151123047,118869,0.0,0.0
2019-04-01,14.782818649381179,14.951443789017675,14.7687662193831,14.909286499023438,111191,0.0,0.0
2019-04-02,14.881179657124362,15.106013126448746,14.881179657124362,15.021699905395508,299148,0.0,0.0
2019-04-03,15.035756610398268,15.063861472117118,14.92333984375,14.92333984375,68033,0.0,0.0
2019-04-04,14.993598665368278,14.993598665368278,14.768765161950856,14.95144271850586,113092,0.0,0.0
2019-04-05,14.979548462624155,14.979548462624155,14.768767356872559,14.768767356872559,243498,0.0,0.0
2019-04-08,14.7266077551429,14.909285310211436,14.7266077551429,14.853076934814453,130444,0.0,0.0
2019-04-09,14.951442596844204,14.951442596844204,14.78281747065326,14.853076934814453,198555,0.0,0.0
2019-04-10,14.867130471617395,15.120068849809925,14.796869662106863,14.93739128112793,348364,0.0,0.0
2019-04-11,15.077911831628814,15.13412155234051,14.951443980368005,14.979547500610352,150805,0.0,0.0
2019-04-12,15.049806918760577,15.063859347638168,14.853076934814453,14.853076934814453,196016,0.0,0.0
2019-04-15,14.82497235505605,15.049805840536061,14.740659127944404,14.895233154296875,188269,0.0,0.0
2019-04-16,14.951442558804347,14.979546076374648,14.8671293258667,14.8671293258667,104261,0.0,0.0
2019-04-17,14.824973629419201,14.867129576542133,14.698504447937012,14.698504447937012,112271,0.0,0.0
2019-04-18,14.76876712968122,14.937392279711217,14.656350362994559,14.71255874633789,137114,0.0,0.0
2019-04-23,14.79686877126165,14.79686877126165,14.684452018858236,14.698504447937012,121714,0.0,0.0
2019-04-24,14.67039943089079,14.72660780648373,14.515826733038555,14.614191055297852,203563,0.0,0.0
2019-04-25,14.557983976067149,15.04980831138647,14.543932886002727,14.979547500610352,248377,0.0,0.0
2019-04-26,14.979544630436326,14.979544630436326,14.726606296152264,14.754711151123047,47330,0.0,0.0
2019-04-29,14.796870231628418,14.867131043843242,14.712558329061451,14.796870231628418,65482,0.0,0.0
2019-04-30,14.78281747065326,14.881181792569633,14.7266077551429,14.853076934814453,112297,0.0,0.0
2019-05-02,14.824973537805212,15.021702183238762,14.810921108813275,14.95144271850586,66509,0.0,0.0
